date,title,URL,text
2020-09-22,“Is-sitwazzjoni f’Dar San Ġużepp serja imma taħt kontroll” – tabib tal-Ġerjatrija,https://www.tvm.com.mt/mt/news/is-sitwazzjoni-fdar-san-guzepp-taht-kontroll-tabib-tal-gerjatrija/,"Fid-Dar tal-Anzjani San Ġużepp il-Fgura bħalissa hemm ftit iżjed minn 100 anzjan li għandhom il-Coronavirus. 15 minnhom irriżultaw ilbieraħ. Il-Clinical Chair tal-Ġerjatrija, Dr Brian Farrugia, qal lil TVM li s-sitwazzjoni hi serja, imma ikkontrollata. Sostna li l-maġġoranza tar-residenti nfettati bil-Covid għandhom iżjed minn 80 sena, iżda l-qagħda tagħhom hija stabbli. Intant, fl-aġġornament ta’ kuljum dwar il-każi tal-Covid, l-awtoritajiet tas-saħħa qalu li fl-aħħar siegħat irriżultaw 38 każ ġdid filwaqt li fiequ 34 ruħ. Il-Clinical Chair tal-Ġerjatrija, Dr Brian Farrugia, qal li s-sitwazzjoni f’Dar San Ġużepp fil-Fgura hi kkontrollata iżda serja minħabba l-fatt li n-numru ta’ pazjenti bil-covid 19 beda bi ftit u baqa’ jiżdied. Bħalissa, minn 298 resident f’Dar San Ġużepp hemm ftit iktar minn 100 anzjan li għandhom il-virus. Spjega li hemm tnejn minnhom li għandhom fuq il-ħamsin sena, waqt li l-maġġoranza tagħhom għandhom fuq it-tmenin sena. “Ħafna minnhom huma stabbli u huma tajbin. Sfortuntament ikun hemm min l-infezzjoni tiggrava, l-iżjed meta jkollhom dimensja, imma għajnejna fuqhom qegħdin.” Mistoqsi jekk hemmx carers, infermiera u ħaddiema oħra minn din id-dar li għandhom il-virus, Dr Farrugia qal li minħabba li d-dar hi privata m’għandux in-numru eżatt ta’ carers, iżda spjega li bħalissa d-dar qed timxi bi kważi nofs il-ħaddiema tas-soltu. Qal li hemm numru ta’ ħaddiema ta’ din id-dar bi kwarantina u qal li hemm ċans li minnhom ikun hemm min huwa infettat. “Inġenerali meta ssaqsihom l-anzjani jgħidulek imma jiena m’għandi xejn. Il-problema hi li jistgħu jgħaddu ftit ġranet u jibdew iħossu ċertu affarijiet. L-iktar li jkollhom nuqqas t’aptit imma team tiegħi qiegħed għassa għad-deni jew nuqqas t’aptit. Hemm xi 5 bid-drip bħalissa u jekk jonqos oxygen levels nużaw oxygen concentrator.” Dr Farrugia spjega li malli anzjan fid-dar jiġi ikkonfermat li għandu l-covid jiġi iżolat fil-kamra tiegħu u jittieħed f’wieħed miż-żewġ sulari fejn qed jinżammu l-pazjenti kollha li għandhom il-Covid. Kompla jgħid li t-tobba, l-infermiera, carers u cleaners qed jidħlu ħdejn dawn l-anzjani lebsin dik li tissejjaħ il-personal protective equipment. Dr Farrugia qal li kull tliet ijiem l-anzjani u l-istaff jagħmlu swab test. Staqsejna lil Dr Frarugia jekk hux qed tiġi ikkunsidrata lockdown għall-ħaddiema ta’ Dar San Ġużepp. “Jekk ikun hemm bżonn kollox jsir. Imma meta ngħidu lockdown il-ħajja f’dik is-sitwazzjoni mhijiex holiday, lanqas irtir, jiġifieri saqqijiet mal-art ħdejn xulxin. Diġa hemm nies li qed jorqdu fil-home u ma jistgħux imorru d-dar u qed jagħtu servizz lill-anzjani.” It-tabib Farrugia spjega li l-qraba tal-anzjani mhux jitħallew jidħlu d-dar imma jistgħu jkellmuhom bit-telefon. Hu appella lill-qraba biex ma jċemplux filgħodu minħabba li dak huwa l-iktar ħin bieżel tal-ġurnata għall-ħaddiema. Sostna li l-aħjar ħin hu bejn is-siegħa u l-ħamsa ta’ waranofsinhar. Spjega li t-tobba qed iċemplu biss lill-qraba f’każ li l-anzjani jaqilbu għall-agħar. Mill-każi ġodda ta’ Covid li ħarġu t-Tnejn, 15-il ruħ li kienu pożittivi huma minn Dar San Ġużepp. Intant, l-awtoritajiet tas-saħħa qalu li fl-24 siegħa ta’ qabel kien hemm 38 każ ġdid ta’ covid 19 minn 2,814 swab test. Fl-aħħar siegħat fiequ 34 ruħ biex b’hekk il-każi attivi jammontaw għal 678."
2020-09-22,Anzjan bil-COVID-19 imut,https://www.tvm.com.mt/mt/news/imut-anzjan-bil-covid-19/,"Il-Ministeru għas-Saħħa għadu kemm ġie infurmat li anzjan ta’ 86 sena miet waqt li kien pożittiv bil-Covid-19. L-anzjan kien ikkonfermat pożittiv għall-Covid19 fit-8 ta’ Settembru. Huwa ddaħħal l-isptar Mater Dei fis-17 ta’ Settembru, u miet aktar kmieni llum. L-anzjan kellu kundizzjonijiet ta’ saħħa ulterjuri.  Il-Ministeru għas-Saħħa, filwaqt li jagħti l-kondoljanzi lill-familjari tal-anzjan, jappella biex il-poplu jibqa’ jsegwi l-appelli tad-Dipartiment tas-Saħħa, fosthom il-ħasil tal-idejn ta’ spiss, id-distanza soċjali, u l-użu tal-maskra."
2020-09-22,"38 każ ġdid tal-COVID-19, ifiqu 34 persuna",https://www.tvm.com.mt/mt/news/38-kaz-gdid-tal-covid-19-ifiqu-34-persuna/,"Fl-aħħar 24 siegħa nstabu 38 każ ġdid ta’ Covid-19 f’Malta, wara li saru 2,409 swab tests. L-awtoritajiet tas-saħħa qalu wkoll li 34 persuna oħra ġew iddikjarati mfejqa, u b’hekk l-ammont ta’ persuni f’Malta li fiequ mill-Covid-19 tela’ għal 2,113. Minn total ta’ 2,814 każijiet ikkonfermati f’Malta mill-bidu tal-pandemija, bħalissa hemm 678 li għadhom attivi. L-awtoritajiet tas-saħħa qalu li l-aħħar każijiet għadhom qed jiġu investigati. Sadanittant, mill-każijiet tal-bieraħ,8 kienu membri tal-familja minn każijiet diġà magħrufa, każ kien kuntatt dirett ma’ persuna pożittiva,  15-il każ kienu minn St Joseph Home, 2 oħra kienu kollegi tax-xogħol ta’ xi ħadd pożittivi, 2 każi minn ġemgħa ta’ nies u tlieta oħra relatati mal-industrija tad-divertiment. "
2020-09-22,"Fl-Ingilterra se jagħlqu kmieni l-barijiet, ristoranti u stabbilimenti turistiċi",https://www.tvm.com.mt/mt/news/fl-ingilterra-se-jaghlqu-l-barijiet-ristoranti-u-stabbilimenti-turistici/,"Min-nhar il-Ħamis li ġej fl-Ingilterra, il-pubs, barijiet, ristoranti u stabbilimenti turistiċi se jkollhom jagħlqu fl-għaxra ta’ filgħaxija minħabba l-bżonn li tiġi kkontrollata l-imxija tal-Covid-19. Bil-liġi kull settur tal-ospitalità jrid iservi n-nies madwar il-mejda biss. Il-miżuri se jiġu mħabbra iktar tard illum mill-Prim Ministru Boris Johnson fil-Parlament u dan wara li l-istat ta’ allert tal-Covid-19 tela’ għal grad 4, għaliex ir-rata ta’ trazmissjoni reġgħet splodiet. Fil-Parlament Johnson mistenni li jappella lin-nies biex isegwu l-miżuri ta’ distanzi soċjali, jilbsu il-maskri regolarment u jaħslu jdejhom u qed jappella wkoll biex in-nies kemm jista’ jkun jaħdmu mid-dar. Il-konsulent xjentifiku tal-Gvern Sir Patrick Vallance wissa li sa nofs Ottubru huwa mbassar li l-każijiet tal-Covid-19 jitilgħu għal ħamsin elf kuljum. It-Tnejn li għadda kien hemm ‘il fuq minn erbat elef u tlett mitt każ, u ħdax mietu. Aktar restrizzjonijiet mistennija jiġu mħabbra wkoll għall-Iskożja."
2020-09-21,It-Taj Mahal jerġa’ jiftaħ il-bibien għat-turisti,https://www.tvm.com.mt/mt/news/it-taj-mahal-jerga-jiftah-il-bibien-ghat-turisti/,"Fl-Indja fetaħ mill-ġdid għat-turisti t-Taj Mahal wara 6 xhur magħluq minħabba l-pandemija. Dan l-iżvilupp seħħ minkejja li l-Indja hu l-agħar pajjiż milqut mill-imxija.Bħalissa fl-Indja hemm iktar minn 5 miljun persuna infettati bil-virus. B’kollox qed imutu medja ta’ elf persuna kuljum. Il-Prim Ministru, Narendra Modi, qal li l-pajjiż żgur li mhux se jerġa’ jmur għal lockdown ieħor għax fi kliemu din il-miżura heddet l-għajxien ta’ għexieren ta’ miljuni ta’ nies."
2020-09-21,"Bla azzjoni r-Renju Unit jista’ jkollu mal-50,000 każ ġdid kuljum sa nofs Ottubru",https://www.tvm.com.mt/mt/news/bla-azzjoni-r-renju-unit-jista-jkollu-mal-50000-kaz-gdid-kuljum-sa-nofs-ottubru/,"Il-konsulent xjentifiku tal-Gvern tar-Renju Unit wissa li sa nofs Ottubru, fil-pajjiż jista jkun hemm mal-50,000 każ ġdid ta’ coronavirus kuljum. Sir Patrick Vallance qal li sa xahar wara, dan iwassal għal madwr 200 mewt kuljum. Ilbieraħ, fir-Renju Unit kienu rrapportati 3,899 każ u 18-il mewt. Il-Kap tal-Professjoni Medika Ingliż, il-Professur Chris Whitty, qal li ċ-ċifri li qed isemmi Sir Patrick mhumiex tbassir ta’ x’se jiġri iżda bħalissa huwa maħsub li l-pandemija qed tirdoppja kull sebat ijiem u jekk din it-tendenza tibqa’ għaddejja, se jkun hemm mal-50,000 każ ġdid kuljum sa nofs Ottubru. Qal li għalhekk teħtieġ azzjoni veloċi biex titrażżan l-imxija. Il-Professur Whitty u Sir Patrick qalu wkoll li ż-żieda fil-każijiet ma tistax tiġi attribwita għaż-żieda fl-ammont ta’ swab tests li jsiru. Qalu li huwa stmat li mas-70,000 ruħ fir-Renju Unit għandhom il-coronavirus u li kuljum qed ikun hemm mas-6,000 każ ġdid. Qalu wkoll li inqas minn 8 % tal-popolazzjoni tar-Renju Unit ġiet infettata bil-Covid-19 għalkemm f’Londra ċ-ċifra tista tkun sa 17%. Żiedu li l-virus mhux inqas b’saħħtu issa milli kien f’April u hemm possibilità li l-vaċċin ikun disponibbli qabel tmiem din is-sena għal ċerti gruppi. "
2020-09-21,Minuta silenzju f’kull spiżerija għada biex ifakkru lill-vittmi tal-Covid-19 f’Malta,https://www.tvm.com.mt/mt/news/minuta-silenzju-fkull-spizerija-ghada-biex-ifakkru-lill-vittmi-tal-covid-19-fmalta/,"Il-Kamra tal-Ispiżjara ta’ Malta esprimiet it-tħassib tagħha dwar is-sitwazzjoni dwar il-coronavirus f’Malta filwaqt li tat il-kondoljanzi lill-qraba tal-anzjani li mietu waqt li kienu pożittivi bil-Covid-19 matul din l-aħħar ġimgħa. Fuq il-paġna tagħha fuq Facebook il-Kamra tal-Ispiżjara qalet li dawn huma n-nies li l-ispiżjara jservu kuljum fil-komunità. Saħqet li kull ħajja tgħodd. Qalet li għada t-Tlieta, se tiġi osservata minuta silenzju f’kull spiżerija madwar Malta u Għawdex biex jiftakkru fil-vittmi tal-Covid-19."
2020-09-21,45 każ ġdid ta’ Covid-19 f’Malta – ifiqu 32 persuna,https://www.tvm.com.mt/mt/news/45-kaz-gdid-ta-covid-19-fmalta-ifiqu-32-persuna/,"L-awtoritajiet tas-saħħa qalu li minn 1,783 swab test li ġew analizzati fl-aħħar 24 siegħa ħarġu 45 kaz ta’ Covid-19 u fiequ 32 persuna oħra, biex il-każi attivi issa huma ta’ 676. L-awtoritajiet tas-saħħa qalu wkoll li ħames immigranti li jgħixu f’ċentri magħluqa ukoll irriżultaw pożittivi għall-Covid-19. Waqt li dawn l-aħħar kazijiet għadhom qed jigu nvestigati, f’ħarsa lejn xi kazijiet li ħargu mit-32 każ irreġistrati l-Ħadd l-awtoritajiet tas-saħħa qalu li kien hemm 8 każijiet ta’ membri li fil-familja għandhom min hu pożittiv għall-coronavirus u żewġ każijiet li kienu f’kuntatt dirett ma’ persuni bil-virus. Każ ieħor ħareġ mir-residenza tal-anzjani San Guzepp fil-Fgura u erba’ każijiet oħra li ttieħdu minn fuq il-post tax-xogħol. Żewġ każijiet oħra nstabu minn attività soċjali. Aktar kmieni llum tħabbar ukoll li anzjan ta’ 98 sena miet waqt li kien pożittiv għall-Covid-19 biex issa l-ammont ta’ mwiet mill-coronavirus f’Malta tela għal 22. Ara wkoll: Anzjan imut waqt li kien pożittiv bil-Covid-19 "
2020-09-21,AĠĠORNAT: Żewġ anzjani jmutu waqt li kienu pożittivi bil-Covid-19,https://www.tvm.com.mt/mt/news/anzjan-imut-waqt-li-kien-pozittiv-bil-covid-19/,"Dalgħodu tħabbret il-mewt ta’ anzjan ta’ 98 sena li miet waqt li kien pożittiv bil-Covid-19, waqt li waranofsinhar l-awtoritajiet ħabbru l-mewt ta’ anzjan ieħor ta’ 83 sena. Fi stqarrija, il-Ministeru għas-Saħħa qal li l-ewwel anzjan kien ikkonfermat pożittiv għall-Covid-19 fis-6 ta’ Settembru meta ddaħħal l-Isptar Mater Dei, minn residenza tal-anzjani. Huwa baqa’ jingħata kura fl-Isptar Mater Dei, fejn miet aktar kmieni llum. Intqal li l-anzjan kellu kundizzjonijiet ta’ saħħa ulterjuri. Dwar it-tieni anzjan, il-Ministeru tas-Saħħa qal li dan kien ikkonfermat pożittiv għall-Covid-19 dakinhar li ddaħħal l-isptar Mater Dei fis-16 ta’ Settembru. Huwa baqa’ jingħata kura fl-Isptar Mater Dei fejn miet aktar kmieni llum. Dan l-anzjan ukoll kellu kundizzjonijiet ta’ saħħa ulterjuri. Il-Ministeru għas-Saħħa, filwaqt li ta l-kondoljanzi lill-qraba tal-anzjan, appella biex il-poplu jibqa’ jsegwi r-rakkomandazzjonijiet tad-Dipartiment tas-Saħħa, fosthom il-ħasil tal-idejn ta’ spiss, id-distanza soċjali u l-użu tal-maskra. Ara wkoll: 45 każ ġdid ta’ Covid-19 f’Malta – ifiqu 32 persuna "
2020-09-20,Anzjan ta’ 86 sena jmut waqt li kien pożittiv għall-Covid-19,https://www.tvm.com.mt/mt/news/anzjan-ta-86-sena-miet-waqt-li-kien-pozittiv-ghall-covid-19/,"Il-Ministeru għas-Saħħa għadu kemm ġie infurmat li anzjan ta’ 86 sena miet waqt li kien pożittiv bil-Covid-19. L-anzjan kien ikkonfermat pożittiv għall-Covid-19 fl-14 ta’ Settembru. Huwa baqa’ jingħata kura f’residenza tal-anzjani fejn kien jgħix u miet aktar kmieni llum. Huwa kellu kundizzjonijiet ta’ saħħa ulterjuri. Il-Ministeru għas-Saħħa, filwaqt li jagħti l-kondoljanzi lill-familjari tal-anzjan, jappella biex il-poplu jibqa’ jsegwi l-appelli tad-Dipartiment tas-Saħħa, fosthom il-ħasil tal-idejn ta’ spiss, id-distanza soċjali u l-użu tal-maskra.    "
2020-09-20,"32 każ ġdid tal-COVID-19 f’Malta, ifiqu 30 persuna",https://www.tvm.com.mt/mt/news/32-kaz-gdid-tal-covid-19-fmalta-ifiqu-30-persuna/,"Fl-aħħar 24 siegħa nstabu 32 każ ġdid ta’ Covid-19 f’Malta, wara li saru 2,196 swab tests. L-awtoritajiet tas-saħħa qalu wkoll li 30 persuna oħra ġew iddikjarati mfejqa, u b’hekk l-ammont ta’ persuni f’Malta li fiequ mill-Covid-19 tela’ għal 2,047. Minn total ta’ 2,731 każijiet ikkonfermati f’Malta mill-bidu tal-pandemija, bħalissa hemm 664 li għadhom attivi. L-awtoritajiet tas-saħħa qalu li l-aħħar każijiet għadhom qed jiġu investigati. Sadanittant, mill-każijiet tal-bieraħ, 19 kienu membri tal-familja minn każijiet diġà magħrufa, 2 kienu kuntatti diretti ma’ persuni pożittivi,  każ kien minn St Joseph Home, 4 każijiet minn Casa Antonia, 4 oħra kienu kollegi tax-xogħol ta’ xi ħadd pożittiv."
2020-09-20,"45,000 iniżżlu l-app li tgħarrfek jekk tkun viċin persuna pożittiva għall-COVID-19",https://www.tvm.com.mt/mt/news/45000-jnizzlu-l-app-li-tgharrfek-jekk-tkun-vicin-persuna-pozittiva-ghall-covid-19/,"More then 45,000 downloads within first 2 days: install and protect yourself & your loved ones! #CovidAlertMalta pic.twitter.com/qGNOtXSXcr F’temp qasir l-app Covid Alert Malta tniżżlet mal-45,000 darba. Fuq Twitter, id-Deputat Prim Ministru u Ministru għas-Saħħa, Chris Fearne qal li wara jumejn li tnediet l-app tniżlet mal-45,000 darba. Huwa ħeġġeġ lin-nies biex jinstallawha fuq il-mowbajl tagħhom sabiex wieħed jipproteġi lilu nnifsu u jħares lil ta’ madwaru. Din l-app se tkun qed issaħħaħ ix-xogħol tal-contact tracing li jsir b’mod manwali mid-Dipartiment tas-Saħħa Pubblika fejn sal-lum kull min jinstab pożittiv jagħti t-tagħrif meħtieġ bit-telefown biex jinqabdu nies li setgħu kienu f’kuntatt ma’ persuni li ġew infettati bil-virus. L-app se tkun qed tintraċċa lil kull min kien f’kuntatt għal ħmistax-il minuta u f’distanza ta’ 1.5 metru mill-persuna infettata. F’konferenza tal-aħbarijiet li fiha tnediet din l-app, Dr Fearne qal li meta xi ħadd jirċievi notifika li kien qrib persuna pożittiva għall-virus, għandu jċempel 111 biex jagħmel swab test. Assigura li l-app mhux se żżomm dettalji privati ta’ dawk li jniżżluha u qed tħares il-privatezza ta’ min se jużaha, bil-Ministru Fearne jgħid li l-app ġiet approvata wkoll mill-Kummissarju tad-Data. Ara wkoll: Titnieda app li tgħarrfek jekk tkun viċin persuna pożittiva għall-COVID-19 "
2020-09-19,"65 każ ġdid ta’ Covid-19 f’Malta, 21 oħra mfejqa",https://www.tvm.com.mt/mt/news/65-kaz-gdid-ta-covid-19-fmalta-21-ohra-mfejqa/,"Fl-aħħar 24 siegħa nstabu 65 każ ġdid ta’ Covid-19 f’Malta, wara li saru 2,922 swab tests. L-awtoritajiet tas-saħħa qalu wkoll li 21 persuna oħra ġew iddikjarati mfejqa, u b’hekk l-ammont ta’ persuni f’Malta li fiequ mill-Covid-19 tela’ għal 2,017. Minn total ta’ 2,699 każijiet ikkonfermati f’Malta mill-bidu tal-pandemija, bħalissa hemm 663 li għadhom attivi. L-awtoritajiet tas-saħħa qalu li l-aħħar każijiet għadhom qed jiġu investigati. Sadanittant, mill-każijiet tal-bieraħ, 10 kienu membri tal-familja minn każijiet diġà magħrufa, 3 kienu kuntatti diretti ma’ persuni pożittivi, 3 każi kienu minn St Joseph Home, każ wieħed minn Casa Antonia, każ ieħor kien kollega tax-xogħol ta’ xi ħadd pożittiv, waqt li każ ieħor kien f’ġabra ta’ nies ma’ persuni pożittivi. Fl-aħħar ħin tħabbar ukoll li żewġ nisa anzjani mietu meta kienu pożittivi bil-Covid-19. Ara iktar hawn: Mara ta’ 72 sena u oħra ta’ 86 sena jmutu bil-Covid-19 "
2020-09-19,AĠĠORNAT: Mietu tliet anzjani li kellhom il-Covid-19,https://www.tvm.com.mt/mt/news/mara-ta-72-sena-u-ohra-ta-86-sena-jmutu-bil-covid-19/,"Anzjana ta’ 72 sena u oħra ta’ 86 sena huma t-tmintax u d-dsatax-il vittma tal-Covid-19 f’Malta. Iktar tard tħabbar li miet ukoll anzjan ta’ 85 sena, li sar l-għoxrin vittma. L-awtoritajiet tas-saħħa qalu li l-ewwel każ huwa ta’ mara ta’ 72 sena, li ddaħħlet l-isptar Mater Dei fil-11 t’ Awwissu u ttestjat pożittiva għall-Covid-19 fit-12 t’ Awwissu. Hija ġiet trasferita fit-taqsima tal-Kura Intensiva fil-15 t’ Awwissu, fejn kienet baqgħet rikoverata. L-anzjana mietet matul dan il-lejl. Anzjana oħra ta’ 86 sena wkoll mietet dal-lejl fit-taqsima tal-Kura Intensiva f’Mater Dei. Fit-tieni każ, l-anzjana ttestjat pożittiva fit-8 ta’ Settembru u ddaħħlet l-Isptar Mater Dei fit-Taqsima tal-Kura Intensiva fis-16 ta’ Settembru. Iktar tard kien ikkonfermat li anzjan ta’ 85 sena li wkoll kien pożittiv bil-Covid-19, miet. L-anzjan kien ikkonfermat pożittiv għall-Covid-19 fit-12 ta’ Settembru meta ddaħħal l-Isptar Mater Dei. Huwa miet fl-Infectious Diseases Unit, fl-Isptar Mater Dei, illum.Huwa kellu kundizzjonijiet ta’ saħħa ulterjuri. Il-Ministeru għas-Saħħa tenna li l-poplu għandu jibqa’ jsegwi l-appelli tad-Dipartiment tas-Saħħa, fosthom il-ħasil tal-idejn ta’ spiss, id-distanza soċjali u l-użu tal-maskra."
2020-09-18,‘Il-maskri għandhom jintużaw kullimkien mill-mument li toħroġ mid-dar’,https://www.tvm.com.mt/mt/news/39-kaz-gdid-ta-coronavirus-fmalta-imfejqa-18-ohra/,"L-awtoritajiet tas-saħħa kkonfermaw li fl-aħħar 24 siegħa ġew irreġistrati 39 każ ġdid ta’ Coronavirus f’Malta mill-2,632 test li saru. Maċ-ċifri tal-lum hemm ukoll 18-il persuna oħra ġew imfejqa mill-marda. Fl-aġġornament mediku ta’ kull ġimgħa, il-Professur Charmaine Gauci qalet mis-621 każ attiv 43 persuna biss qed jirċievu attenzjoni medika fi sptarijiet varji madwar Malta fosthom żewġ pazjenti li qiegħdin fit-taqsima tal-kura intensiva fl-Isptar Mater Dei bil-ventilatur. Il-Professur Gauci qalet li x-xejra tal-clusters inbidlet dan l-aħħar hekk kif  żdiedu l-każijiet fost l-anzjani bi cluster fid-djar tal-anzjani. Qalet li ttieħdu l-miżuri neċessarji fejn qed isiru t-testijiet b’mod regolari. B’kollox hemm 117 każijiet ġodda relatati mal-anzjani li jinkludu kemm residenti u l-istaff. Waqt il-konferenza tal-aħbarijiet, il-Prof Gauci reġgħet tenniet l-importanza tal-miżuri ta’ mitigazzjoni fosthom l-importanza li ma jkunx hemm ġemgħat t’aktar minn 15-il persuna ma’ xulxin biex nevitaw l-imxija tal-Covid-19. Hija qalet ukoll li stand-up events ma għandhomx isiru biex jitnaqqas it-taħlit ta’ persuni ma’ xulxin. L-appell tal-awtoritajiet hu li l-maskri jintużaw kullimkien mill-mument li toħroġ mid-dar. Il-Prof Gauci tkellmet ukoll dwar l-importanza li nevitaw nies li jidħlu pożittivi minn barra minn Malta u għalhekk ittieħdu l-miżuri fl-ajruport. Din il-ġimgħa se jibqgħu l-istess il-miżuri marbuta mal-ivvjaġġar hekk kif mhux se jkun hemm bidla fil-pajjiżi l-oranġjo. Fl-ajruport biss, saru 456 test li minnhom ħarġu 11 pożittivi bil-Covid-19. Il-Prof Gauci qalet li se jkompli jissaħħaħ ukoll il-contact tracing bis-saħħa tal-app li tnediet biex tikkumplimenta xogħol it-tim li qed jaħdem fuq contact tracing. Din l-app tgħin lill-frontliners jiddeterminaw il-contact tracing filwaqt li jitrażżan il-virus fil-kommunità. Dwar il-protokolli fid-djar tal-anzjani, il-Professur tenniet l-importanza li jintlibes il-PPE, li jitnaqqas il-kuntatt bejn il-carers, bil-każijiet tal-Covid-19 jiġu iżolati  għaliex każ faċli jinfirex. Ara wkoll: Is-17-il vittma tal-Covid-19 hija anzjana ta’ 91 sena  "
2020-09-18,Fin-12:30 – Il-Professur Gauci tindirizza konferenza tal-aħbarijiet dwar il-Covid-19 f’pajjiżna,https://www.tvm.com.mt/mt/news/fin-1230-il-professur-gauci-tindirizza-konferenza-tal-ahbarijiet-dwar-il-covid-19-fpajjizna/,"Il-Professur Charmaine Gauci mistennija tindirizza konferenza tal-aħbarijiet dwar il-Covid-19 f’pajjiżna fejns e tagħti rendikont tal-aħħar żviluppi dwar l-imxija. Din se tixxandar dirett fuq TVM, tvm.com.mt, il-paġna Facebook ta’ TVM kif ukoll fuq Radju Malta"
2020-09-18,ARA: Il-Ministru Chris Fearne dwar il-ftuħ tal-iskejjel,https://www.tvm.com.mt/mt/news/ara-il-ministru-fearne-dwar-il-ftuh-tal-iskejjel/,"Id-Deputat Prim Ministru u Ministru għas-Saħħa Chris Fearne jinsisti li l-edukazzjoni tat-tfal hija importanti, u li jekk ġenerazzjoni ta’ tfal u żgħażagħ jitilfu sena sħiħa ta’ edukazzjoni, se jkollha konsegwenzi serji. Saħaq li huwa għalhekk li l-awtoritajiet tas-saħħa qed jagħmlu dak kollu possibbli biex kull bini li se jospita t-tfal għall-edukazzjoni, qed jittieħdu miżuri stretti ta’ mitigazzjoni biex il-post ikun sigur għat-tfal u ż-żgħażagħ. “Li jkollok ġenerazzjoni sħiħa ta’ tfal u żgħażagħ li jitilfu sena sħiħa mill-edukazzjoni tagħhom ikollha konsegwenzi serji u aħna bħala dipartiment tas-saħħa qed nagħmlu dak kollu possibbli biex l-iskejjel jistgħu jiftħu b’mod sigur għat-tfal”. Is-Sur Fearne ħabbar ukoll li laħaq ftehim mal-assoċjazzjoni tat-tobba biex tissaħħaħ il-ħidma fiċ-ċentri tas-saħħa u f’Mater Dei joffru s-servizzi tal-anzjani b’mod intensiv. “Kellna diskussjonijiet mal-assoċjazzjoni tat-tobba, biex it-tobba kemm tal-kura primarja u anki l-ispeċjalisti f’Mater Dei, joffru s-servizzi tagħhom fid-djar tal-anzjani b’mod intensiv biex nżommu l-pazjenti tagħna b’mod sigur”."
